run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245586947.57307-098c3a6a-69bb,resenc_VF_pretrained_mixed_contrasts_2025-08-05_17-09-21,finished,2025-08-05T17:10:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245586947.57307-098c3a6a-69bb,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,180.0,0.564358115196228,0.5194804668426514,0.5,0.3589743673801422,0.9959802627563475,0.9960660934448242,0.9878048896789552,0.9858906269073486,0.6188940405845642,0.5649350881576538,0.5681818127632141,0.5600000023841858,ResEncoder_Classifier,7e-05,4.0,180.0,mixed_contrasts
7245586544.36465-b7185d37-4917,resenc_SwinUNETR_pretrained_mixed_contrasts_2025-08-05_17-09-39,finished,2025-08-05T17:10:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245586544.36465-b7185d37-4917,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,180.0,0.405207872390747,0.2792207598686218,0.40259742736816406,0.35661765933036804,0.997684121131897,0.9976396560668944,0.9838709831237792,0.9857791662216188,0.5297104120254517,0.4415584206581116,0.451298713684082,0.43910256028175354,ResEncoder_Classifier,7e-05,4.0,180.0,mixed_contrasts
7245586136.92029-9080fab7-3b2c,resenc_S3D_pretrained_mixed_contrasts_2025-08-05_17-20-58,finished,2025-08-05T17:21:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245586136.92029-9080fab7-3b2c,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,180.0,0.699730634689331,0.6558441519737244,0.548701286315918,0.5484400391578674,1.0,1.0,0.9878048896789552,0.9858906269073486,0.6436647772789001,0.6428571343421936,0.6655844449996948,0.6666666865348816,ResEncoder_Classifier,7e-05,4.0,180.0,mixed_contrasts
7245585719.27300-1b8536b6-9980,resenc_MG_pretrained_mixed_contrasts_2025-08-05_17-26-33,finished,2025-08-05T17:27:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245585719.27300-1b8536b6-9980,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,180.0,0.4624391794204712,0.4025973677635193,0.40259742736816406,0.35661765933036804,1.0,1.0,1.0,1.0,0.5311046838760376,0.4610389471054077,0.4675324857234955,0.46633827686309814,ResEncoder_Classifier,7e-05,4.0,180.0,mixed_contrasts
7245378479.80977-d5679b33-feb2,dinov2_fb_pretrained_mixed_contrasts_2025-08-08_02-54-00,failed,2025-08-08T02:54:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245378479.80977-d5679b33-feb2,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,,,,,,,,,,,,,,,,,,mixed_contrasts
7245320021.93316-38315971-425f,resenc_MDAE_pretrained_mixed_contrasts_2025-08-08_19-19-57,finished,2025-08-08T19:20:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245320021.93316-38315971-425f,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.7394715547561646,0.7597402334213257,0.4642857015132904,0.34210526943206787,0.9967978000640868,0.9968528747558594,0.9878048896789552,0.9858906269073486,0.5599102973937988,0.551948070526123,0.6136363744735718,0.5993589758872986,ResEncoder_Classifier,6e-05,4.0,200.0,mixed_contrasts
7245319220.50193-8ce9c75d-bd83,resenc_MDAE_pretrained_mixed_contrasts_2025-08-08_19-26-03,finished,2025-08-08T19:26:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245319220.50193-8ce9c75d-bd83,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.5323605537414551,0.4350649118423462,0.5,0.3589743673801422,1.0,1.0,0.9756097793579102,0.971875011920929,0.42722612619400024,0.25974026322364807,0.23376624286174777,0.23510468006134033,ResEncoder_Classifier,6e-05,4.0,200.0,mixed_contrasts
7245318380.95402-f042c12b-2dbd,resenc_MDAE_pretrained_mixed_contrasts_2025-08-08_19-39-13,finished,2025-08-08T19:39:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245318380.95402-f042c12b-2dbd,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.6586809158325195,0.649350643157959,0.4740259647369385,0.4047619104385376,1.0,1.0,0.9878048896789552,0.9858906269073486,0.6364933848381042,0.5974025726318359,0.5779221057891846,0.5571658611297607,ResEncoder_Classifier,6e-05,4.0,200.0,mixed_contrasts
7245056780.85568-428dd706-f0ae,resenc_c2s_pretrained_mixed_contrasts_2025-08-11_20-15-59,finished,2025-08-11T20:16:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245056780.85568-428dd706-f0ae,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,100.0,0.5805262327194214,0.5714285373687744,0.5097402334213257,0.4282744228839874,0.8972150087356567,0.896931529045105,0.8139260411262512,0.8151293992996216,0.449420303106308,0.3636363744735718,0.350649356842041,0.350649356842041,ResEncoder_Classifier,0.0001,4.0,100.0,mixed_contrasts
7245052756.55228-364ba749-5e04,brainiac_pretrained_mixed_contrasts_2025-08-11_21-22-44,failed,2025-08-11T21:23:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245052756.55228-364ba749-5e04,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,,,,,,,,,,,,,,brainiac,6e-05,4.0,200.0,mixed_contrasts
7245052741.89629-da340db7-006c,brainiac_scratch_mixed_contrasts_2025-08-11_21-28-29,failed,2025-08-11T21:28:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245052741.89629-da340db7-006c,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,,,,,,,,,,,,,,brainiac,6e-05,4.0,200.0,mixed_contrasts
7245051682.88710-bc127712-6959,brainiac_pretrained_mixed_contrasts_2025-08-11_21-40-19,finished,2025-08-11T21:40:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245051682.88710-bc127712-6959,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.7366204261779785,0.7077921628952026,0.6103895902633667,0.5989304780960083,0.9955285787582396,0.9952793121337892,0.9838709831237792,0.9857791662216188,0.6027711629867554,0.5714285373687744,0.4935064911842346,0.4791666865348816,brainiac,6e-05,1.0,200.0,mixed_contrasts
7245051674.25214-a8af074e-c566,brainiac_scratch_mixed_contrasts_2025-08-11_21-40-32,finished,2025-08-11T21:40:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245051674.25214-a8af074e-c566,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.6996493935585022,0.701298713684082,0.5292207598686218,0.5098039507865906,0.9594815373420716,0.9614477157592772,0.9028323888778688,0.9012345671653748,0.5889655947685242,0.4870129823684693,0.34090909361839294,0.3333333432674408,brainiac,6e-05,1.0,200.0,mixed_contrasts
7245050153.07942-c156078a-660b,resenc_emdae_base_pretrained_mixed_contrasts_2025-08-11_22-12-13,finished,2025-08-11T22:12:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245050153.07942-c156078a-660b,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.45852065086364746,0.3701298832893371,0.4610389471054077,0.4318181872367859,1.0,1.0,1.0,1.0,0.4743703603744507,0.3831169009208679,0.2889610528945923,0.2788461446762085,ResEncoder_Classifier,7e-05,4.0,200.0,mixed_contrasts
7245049378.11435-a4784b64-86f5,resenc_emdae_bottleneck_pretrained_mixed_contrasts_2025-08-12_00-17-41,finished,2025-08-11T22:22:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245049378.11435-a4784b64-86f5,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.5522158145904541,0.4610389471054077,0.5292207598686218,0.5098039507865906,0.9968870282173156,0.9968528747558594,0.9716758728027344,0.9716758728027344,0.5068738460540771,0.4675324559211731,0.5129870176315308,0.5129870176315308,ResEncoder_Classifier,7e-05,4.0,200.0,mixed_contrasts
7245048628.38269-d1f8151e-f070,resenc_emdae_bottleneck_flow_pretrained_mixed_contrasts_2025-08-11_22-36-41,finished,2025-08-11T22:37:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245048628.38269-d1f8151e-f070,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.6288141012191772,0.6103895902633667,0.5,0.3589743673801422,0.9969512820243835,0.9968528747558594,0.9838709831237792,0.9857791662216188,0.3954709768295288,0.2142857164144516,0.3149350881576538,0.31561994552612305,ResEncoder_Classifier,7e-05,4.0,200.0,mixed_contrasts
7245047941.81050-6556e5f3-5c64,resenc_emdae_multistage_flow_pretrained_mixed_contrasts_2025-08-11_22-46-04,finished,2025-08-11T22:46:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245047941.81050-6556e5f3-5c64,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.46227365732192993,0.3636363744735718,0.5,0.3055555522441864,0.9951516389846802,0.9952793121337892,0.9634146690368652,0.9579357504844666,0.5617678165435791,0.4740259647369385,0.3603896200656891,0.3589743673801422,ResEncoder_Classifier,7e-05,4.0,200.0,mixed_contrasts
7245047253.34664-9674ff5c-4912,resenc_emdae_randmask_flow_pretrained_mixed_contrasts_2025-08-11_22-57-44,finished,2025-08-11T22:58:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245047253.34664-9674ff5c-4912,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.6058691143989563,0.5909091234207153,0.4675324857234955,0.46633827686309814,1.0,1.0,0.9878048896789552,0.9858906269073486,0.45333537459373474,0.3636363744735718,0.4058441519737244,0.4000000059604645,ResEncoder_Classifier,7e-05,4.0,200.0,mixed_contrasts
7245046565.96548-06664329-32c4,resenc_emdae_randmask_multistage_pretrained_mixed_contrasts_2025-08-12_02-27-17,finished,2025-08-11T23:06:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7245046565.96548-06664329-32c4,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,200.0,0.531468391418457,0.5064935088157654,0.4220779538154602,0.4166666865348816,0.9992055892944336,0.9992132186889648,0.9878048896789552,0.9858906269073486,0.5184023380279541,0.4220779240131378,0.3961039185523987,0.39613527059555054,ResEncoder_Classifier,7e-05,4.0,200.0,mixed_contrasts
7244976054.84691-0a33ea6f-f3e0,resenc_S3D_pretrained_mixed_contrasts_2025-08-12_18-46-23,finished,2025-08-12T18:46:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7244976054.84691-0a33ea6f-f3e0,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,180.0,0.5707771182060242,0.5714285373687744,0.4642857015132904,0.34210526943206787,1.0,1.0,1.0,1.0,0.5242538452148438,0.5064935088157654,0.5324675440788269,0.5192307829856873,ResEncoder_Classifier,7e-05,4.0,180.0,mixed_contrasts
7244954144.45132-23d71598-5370,resenc_MG_pretrained_mixed_contrasts_2025-08-13_00-46-17,failed,2025-08-13T00:46:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7244954144.45132-23d71598-5370,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,,,,,,,,,,,,,,ResEncoder_Classifier,7e-05,4.0,180.0,mixed_contrasts
7244953980.78529-044c92fd-a4bf,resenc_SwinUNETR_pretrained_mixed_contrasts_2025-08-13_00-48-59,failed,2025-08-13T00:49:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts/runs/7244953980.78529-044c92fd-a4bf,july_stratified_tcga_gbm_dss_1year_single_mixed_contrasts,,,,,,,,,,,,,,ResEncoder_Classifier,7e-05,4.0,180.0,mixed_contrasts
